trade_date,open_price,high_price,low_price,close_price,adjusted_close,volume,symbol,return_1d,ma_7,ma_30,volatility_7d
2006-09-07,0.4438329935073852,0.4703330099582672,0.4390000104904175,0.4601669907569885,0.4218741357326507,742836000,NVDA,0.019948358967715407,0.4322641619614192,0.389923890431722,0.035634303076417316
2006-09-08,0.4675000011920929,0.4695000052452087,0.4514999985694885,0.461667001247406,0.4232491552829742,447978000,NVDA,0.003259312277903881,0.4302341171673366,0.39357067048549654,0.030193589200317405
2006-09-11,0.4513329863548279,0.474166989326477,0.4461669921875,0.4688329994678497,0.4298189580440521,598266000,NVDA,0.01552230566576207,0.427854801927294,0.3963515837987264,0.02954855039231844
2006-09-12,0.4666669964790344,0.4841670095920563,0.465499997138977,0.4811669886112213,0.4411264955997467,498432000,NVDA,0.026307675229475747,0.42733091541699003,0.39977934658527375,0.03185980975266024
2006-09-13,0.4823330044746399,0.4913330078125,0.4808329939842224,0.4850000143051147,0.4446406960487366,476286000,NVDA,0.00796642342739351,0.4299721930708204,0.403777539730072,0.026190141317356325
2006-09-14,0.4826669991016388,0.4916670024394989,0.4768329858779907,0.4831669926643371,0.4429602324962616,428814000,NVDA,-0.003779374149528558,0.4310418154512133,0.40688953498999275,0.02544611924295877
2006-09-15,0.4848330020904541,0.4950000047683716,0.4824999868869781,0.4926669895648956,0.4516696333885193,649764000,NVDA,0.019661812174823545,0.4364770437989916,0.4095584193865458,0.010624208591043216
2006-09-18,0.4939999878406524,0.5121669769287109,0.4925000071525574,0.5113329887390137,0.4687824845314026,793896000,NVDA,0.03788798244969249,0.4431782364845276,0.4129658093055089,0.014219892170554839
2006-09-19,0.5080000162124634,0.511667013168335,0.4938330054283142,0.4979999959468841,0.4565588235855102,708054000,NVDA,-0.02607533632172976,0.447936760527747,0.4161083330710729,0.021035467277800333
2006-09-20,0.5044999718666077,0.5168330073356628,0.5034999847412109,0.5161669850349426,0.4732138812541961,511884000,NVDA,0.036479543945483695,0.4541360352720533,0.41948515474796294,0.023158924110649733
2006-09-21,0.5156670212745667,0.5208330154418945,0.5071669816970825,0.5120000243186951,0.4693938493728637,539106000,NVDA,-0.008072527101715354,0.4581742286682129,0.4227397431929906,0.023767215100756287
2006-09-22,0.5105000138282776,0.5136669874191284,0.4911670088768005,0.4968329966068268,0.455488920211792,653334000,NVDA,-0.029623160123741443,0.4597239749772208,0.42561740477879845,0.027957066182219298
2006-09-25,0.5043330192565918,0.5168330073356628,0.4906669855117798,0.5146669745445251,0.4718388617038727,684486000,NVDA,0.03589536598272991,0.46384949343545095,0.4294271647930145,0.03010745726694766
2006-09-26,0.5141670107841492,0.515500009059906,0.4973329901695251,0.503832995891571,0.4619066119194031,516120000,NVDA,-0.021050088474279027,0.46531191893986296,0.43296696841716764,0.03169645397761835
2006-09-27,0.5023329854011536,0.5183330178260803,0.4975000023841858,0.5023329854011536,0.4605312645435333,578142000,NVDA,-0.0029775442489438086,0.4641331732273102,0.4353200455506643,0.027868268482836866
2006-09-28,0.4826669991016388,0.4948329925537109,0.4805000126361847,0.4928329885005951,0.451821893453598,647346000,NVDA,-0.018911574002620224,0.4634564689227513,0.4364507496356964,0.02696233359868545
2006-09-29,0.4961670041084289,0.5,0.4905000030994415,0.4931670129299164,0.4521280229091644,373890000,NVDA,0.0006775445369111566,0.46044420344488957,0.4378106464942296,0.02146276660964213
2006-10-02,0.4908330142498016,0.4939999878406524,0.4766669869422912,0.4806669950485229,0.4406681358814239,647442000,NVDA,-0.025346553292589946,0.45634053008896963,0.43856445252895354,0.022660875408760914
2006-10-03,0.4716669917106628,0.4753330051898956,0.4611670076847076,0.4716669917106628,0.4324170649051666,907692000,NVDA,-0.01872400181545575,0.4530445507594517,0.4395576328039169,0.021323622059002074
2006-10-04,0.472333014011383,0.5181670188903809,0.4709999859333038,0.5180000066757202,0.4748945534229278,1460382000,NVDA,0.0982326831321445,0.4534810781478882,0.44198711415131886,0.04365116102246405
2006-10-05,0.515999972820282,0.521166980266571,0.5019999742507935,0.5033329725265503,0.4614478945732116,662682000,NVDA,-0.02831504120819206,0.4534155470984323,0.44397854804992676,0.044362785375617456
2006-10-06,0.5041670203208923,0.5208330154418945,0.5026670098304749,0.515500009059906,0.4726026058197021,593610000,NVDA,0.0241732845196041,0.45514002442359924,0.4462042917807897,0.045171069639316004
2006-10-09,0.5143330097198486,0.5554999709129333,0.5128329992294312,0.5486670136451721,0.5030096173286438,932304000,NVDA,0.06433949185744003,0.4624525564057486,0.4494843691587448,0.04878233891479038
2006-10-10,0.5458329916000366,0.5479999780654907,0.5299999713897705,0.5361670255661011,0.4915498495101928,624648000,NVDA,-0.02278240300714507,0.4680842459201813,0.45191895465056103,0.05080900803248161
2006-10-11,0.5333330035209656,0.5486670136451721,0.5251669883728027,0.5391669869422913,0.4943000972270965,481944000,NVDA,0.0055950535223319164,0.4757459546838488,0.4538136422634125,0.04818684614536579
2006-10-12,0.5421670079231262,0.5525000095367432,0.5335000157356262,0.541333019733429,0.4962859451770782,414720000,NVDA,0.0040174945566910925,0.48487008043697905,0.4554740349451701,0.04605689663918794
2006-10-13,0.5394999980926514,0.5659999847412109,0.5306670069694519,0.5628330111503601,0.5159966349601746,584190000,NVDA,0.03971639732022525,0.4907418063708714,0.4578474660714467,0.03315266685549343
2006-10-16,0.5646669864654541,0.5738329887390137,0.5518329739570618,0.5618330240249634,0.5150800943374634,478968000,NVDA,-0.0017762531005302007,0.49840354919433594,0.4608117441336314,0.02897600927286001
2006-10-17,0.5526670217514038,0.5565000176429749,0.5350000262260437,0.5403329730033875,0.4953688085079193,526506000,NVDA,-0.038268389802363245,0.5016558638640812,0.46280827522277834,0.03507564698192042
2006-10-18,0.5483329892158508,0.5541669726371765,0.5221670269966125,0.5260000228881836,0.4822287857532501,822750000,NVDA,-0.026525737044784337,0.498687173639025,0.46509513358275095,0.026096840515239278
2006-10-19,0.5239999890327454,0.5400000214576721,0.5198330283164978,0.5360000133514404,0.4913966357707977,473040000,NVDA,0.01901141177880361,0.4986652859619685,0.4674125502506891,0.026321926201159862
2006-10-20,0.540166974067688,0.5404999852180481,0.5221670269966125,0.5298330187797546,0.4857429265975952,359478000,NVDA,-0.011505388441119702,0.4974428330148969,0.4694956759611765,0.02653615440289405
2006-10-23,0.5286669731140137,0.5414999723434448,0.5249999761581421,0.5263329744338989,0.4825341403484344,280248000,NVDA,-0.006605935101591465,0.49547828946794775,0.4712528487046559,0.026425519739892954
2006-10-24,0.5273330211639404,0.5476670265197754,0.525833010673523,0.5416669845581055,0.4965921938419342,519288000,NVDA,0.029133800736562687,0.49270622645105633,0.4731017053127288,0.023688118527727498
2006-10-25,0.5468329787254333,0.5550000071525574,0.5376669764518738,0.5466669797897339,0.5011758804321289,389436000,NVDA,0.009230283212332768,0.4907199101788657,0.4749862114588419,0.024311848107822564
2006-10-26,0.5479999780654907,0.5658329725265503,0.5479999780654907,0.5640000104904175,0.5170667171478271,366690000,NVDA,0.031707105900620425,0.49381961141313824,0.47745642761389406,0.021977932149513636
2006-10-27,0.5640000104904175,0.5764999985694885,0.5333330035209656,0.539667010307312,0.4947585761547088,566988000,NVDA,-0.04314364133930615,0.4956095814704895,0.4788927257061004,0.02654402508911651
2006-10-30,0.5433329939842224,0.5558329820632935,0.5375000238418579,0.5461670160293579,0.50071781873703,479592000,NVDA,0.01204474842788339,0.4969411790370941,0.479957236846288,0.026011569640617363
2006-10-31,0.5581669807434082,0.5811669826507568,0.5553330183029175,0.5811669826507568,0.5328050255775452,996174000,NVDA,0.0640824145652521,0.5036643360342298,0.48249877691268916,0.03358335780881113
2006-11-01,0.5734999775886536,0.5788329839706421,0.5283330082893372,0.5363330245018005,0.4917019605636596,1176540000,NVDA,-0.07714466463474334,0.5049740246364048,0.4831150462230046,0.04814512361549667
2006-11-02,0.5388330221176147,0.5504999756813049,0.5253329873085022,0.5326669812202454,0.4883408546447754,862944000,NVDA,-0.006835656939482737,0.5037952618939536,0.4837466130654017,0.04688125749470353
2006-11-03,0.5386670231819153,0.5440000295639038,0.5299999713897705,0.5433329939842224,0.4981193542480469,548070000,NVDA,0.02002392286097887,0.5033586152962276,0.4851676275332768,0.04746446413689198
2006-11-06,0.5448330044746399,0.5673329830169678,0.5379999876022339,0.5598329901695251,0.5132465362548828,739602000,NVDA,0.030368589129951884,0.5028128751686641,0.48654788335164384,0.047318403084554816
2006-11-07,0.5640000104904175,0.5743330121040344,0.5608329772949219,0.5683330297470093,0.5210390686988831,553254000,NVDA,0.01518282519909775,0.5065672312464032,0.48851896524429317,0.043449982018589725
2006-11-08,0.5643330216407776,0.583666980266571,0.5630000233650208,0.5766670107841492,0.5286795496940613,648324000,NVDA,0.014663931083436221,0.5105617642402649,0.49079057474931076,0.04349939620995142
2006-11-09,0.5885000228881836,0.6033329963684082,0.5831670165061951,0.5881670117378235,0.5392225384712219,1207758000,NVDA,0.019942115754735923,0.5114785517965045,0.49370392958323156,0.03680347553817032
2006-11-10,0.5831670165061951,0.5860000252723694,0.559499979019165,0.5740000009536743,0.5262346267700195,1317192000,NVDA,-0.02408636652693541,0.5164117898259845,0.4961741497119267,0.018744152031637592
2006-11-13,0.5751670002937317,0.6016669869422913,0.574999988079071,0.6000000238418579,0.5500707626342773,852282000,NVDA,0.04529564314412737,0.525230348110199,0.49982090393702183,0.021186454564177948
2006-11-14,0.597832977771759,0.6071670055389404,0.5849999785423279,0.6060000061988831,0.555571436882019,628530000,NVDA,0.009999939319441431,0.5334377884864807,0.5039260496695835,0.021313315095051605
2006-11-15,0.6041669845581055,0.612500011920929,0.5926669836044312,0.5960000157356262,0.546403706073761,491892000,NVDA,-0.016501443738197286,0.5381745270320347,0.506309688091278,0.023284910065428845
2006-11-16,0.5985000133514404,0.6058329939842224,0.5933330059051514,0.6036670207977295,0.5534327626228333,457182000,NVDA,0.012864218289404095,0.5428021975925991,0.5093758503595988,0.023202192965867324
2006-11-17,0.5995000004768372,0.6069999933242798,0.5958330035209656,0.6053329706192017,0.5549600720405579,361608000,NVDA,0.002759701847946827,0.5465565579278129,0.5121210992336273,0.023144011853292904
2006-11-20,0.597832977771759,0.6143329739570618,0.5933330059051514,0.6110000014305115,0.5601555109024048,608634000,NVDA,0.009361824613334013,0.549546982560839,0.5140259623527527,0.02250855546510861
2006-11-21,0.6128330230712891,0.6138330101966858,0.5973330140113831,0.6014999747276306,0.5514461398124695,387384000,NVDA,-0.015548130689466255,0.553148627281189,0.5160225053628286,0.02079324834473115
2006-11-22,0.6036670207977295,0.612500011920929,0.6004999876022339,0.6118329763412476,0.5609193444252014,240258000,NVDA,0.017178839289642145,0.5546984246798924,0.5182431469360986,0.013614327929915813
2006-11-24,0.6088330149650574,0.617667019367218,0.6033329963684082,0.6163330078125,0.5650448203086853,144336000,NVDA,0.007354846867888787,0.5560517651694161,0.5205351094404855,0.013418871782813913
2006-11-27,0.6126670241355896,0.6208329796791077,0.5843330025672913,0.5885000228881836,0.5395278334617615,585294000,NVDA,-0.045159226188435486,0.5550694976534162,0.5213194827238719,0.021882918804070513
2006-11-28,0.5864999890327454,0.6048330068588257,0.5773329734802246,0.5995000004768372,0.5496126413345337,480966000,NVDA,0.018691914016863986,0.554523766040802,0.5224705676237742,0.022623178204664918
2006-11-29,0.6050000190734863,0.6156669855117798,0.602666974067688,0.6083329916000366,0.5577105283737183,579792000,NVDA,0.014733807831497137,0.5549166883741107,0.5245486249526342,0.023374394189129753
2006-11-30,0.6083329916000366,0.6215000152587891,0.6010000109672546,0.6165000200271606,0.5651977062225342,583632000,NVDA,0.013424845807821661,0.555637001991272,0.5273142556349436,0.023666855995566484
2006-12-01,0.6096670031547546,0.6104999780654907,0.5870000123977661,0.5923330187797546,0.5430418252944946,785010000,NVDA,-0.03920023150149898,0.5544363856315613,0.5290357619524002,0.027832440706850304
2006-12-04,0.6000000238418579,0.6240000128746033,0.597832977771759,0.6163330078125,0.5650448203086853,621570000,NVDA,0.04051804849885787,0.5550257393292019,0.5316791584094366,0.03163114092164799
2006-12-05,0.6098330020904541,0.6134999990463257,0.6031669974327087,0.6100000143051147,0.5592387318611145,663354000,NVDA,-0.01027544760856125,0.554196298122406,0.5342359781265259,0.031786966555861745
2006-12-06,0.6119999885559082,0.6119999885559082,0.600832998752594,0.6091669797897339,0.5584750771522522,478242000,NVDA,-0.0013655254283281293,0.5569030472210476,0.5362987409035365,0.025304517762169406
2006-12-07,0.6091669797897339,0.612500011920929,0.5891669988632202,0.5945000052452087,0.5450286269187927,486894000,NVDA,-0.024077082010579454,0.5562481880187988,0.5377604991197587,0.026637292167434577
2006-12-08,0.5901669859886169,0.6006669998168945,0.5816670060157776,0.5924999713897705,0.5431951284408569,564858000,NVDA,-0.0033640406895709685,0.5541745594569615,0.5386314461628596,0.025730783465247545
2006-12-11,0.5926669836044312,0.6098330020904541,0.5913329720497131,0.602666974067688,0.5525158643722534,515484000,NVDA,0.01715909337800947,0.5523628677640643,0.5405566891034445,0.026174490253227673
2006-12-12,0.5981670022010803,0.6001669764518738,0.5885000228881836,0.5964999794960022,0.5468618869781494,568116000,NVDA,-0.010233149414683007,0.5529085908617292,0.5420948247114817,0.021328179552970082
2006-12-13,0.6013330221176147,0.6083329916000366,0.6013330221176147,0.6035000085830688,0.5532795786857605,491952000,NVDA,0.011735489088614326,0.5512278420584542,0.5427773098150889,0.013998653175125022
2006-12-14,0.6083329916000366,0.6218330264091492,0.6078330278396606,0.6141669750213623,0.5630588531494141,715380000,NVDA,0.01767510466748634,0.5517735736710685,0.5451558729012808,0.015460003655771215
2006-12-15,0.618166983127594,0.625,0.6143329739570618,0.625,0.5729905366897583,746094000,NVDA,0.017638801849562125,0.553847210747855,0.5479775289694468,0.01658740573367519
2006-12-18,0.6256669759750366,0.6433330178260803,0.6253330111503601,0.6358330249786377,0.5829220414161682,688356000,NVDA,0.01733275523848188,0.5592605556760516,0.5508042852083842,0.011638058537408994
2006-12-19,0.6276670098304749,0.6483330130577087,0.6268330216407776,0.6449999809265137,0.5913259387016296,545622000,NVDA,0.014416845973167725,0.5661363857133048,0.5534069319566091,0.010155921142191642
2006-12-20,0.6416670083999634,0.6493330001831055,0.6371669769287109,0.6376670002937317,0.5846033692359924,306594000,NVDA,-0.0113686361880182,0.5707203149795532,0.5555257419745128,0.013141101608173694
2006-12-21,0.6411669850349426,0.6430000066757202,0.625,0.6321669816970825,0.5795609354972839,367920000,NVDA,-0.008625392880130645,0.5753916076251439,0.5572217881679535,0.01277476706386167
2006-12-22,0.6311669945716858,0.6333330273628235,0.6141669750213623,0.6171669960021973,0.5658093690872192,370170000,NVDA,-0.023727559205254822,0.5771815776824951,0.5581080158551533,0.01741939453355748
2006-12-26,0.6205000281333923,0.6259999871253967,0.6144999861717224,0.6169999837875366,0.5656562447547913,228192000,NVDA,-0.0002706288386051803,0.5775526336261204,0.5594220697879791,0.01623756420439056
2006-12-27,0.6196669936180115,0.6273329854011536,0.6196669936180115,0.6251670122146606,0.5731434226036072,264954000,NVDA,0.013236268348918445,0.577574474470956,0.5601911584536234,0.0155458526054507
2006-12-28,0.6258329749107361,0.6265000104904175,0.6178330183029175,0.6206669807434082,0.5690178871154785,213912000,NVDA,-0.007198085724141601,0.5755881667137146,0.5606393734614055,0.013677399445856308
2006-12-29,0.6206669807434082,0.6336669921875,0.6161670088768005,0.616832971572876,0.5655031204223633,386094000,NVDA,-0.006176900186622647,0.5718991926738194,0.5612760206063588,0.011207579408099765
2007-01-03,0.6178330183029175,0.6253330111503601,0.5798329710960388,0.6013330221176147,0.5512930750846863,1154820000,NVDA,-0.02512814664411367,0.5671405792236328,0.5612046976884206,0.013262095945754221
2007-01-04,0.599166989326477,0.6013330221176147,0.5838329792022705,0.5985000133514404,0.5486957430839539,797298000,NVDA,-0.004711345231995567,0.5627312660217285,0.5609958867232004,0.013326970224986438
